"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"3088","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าโรงภาพยนตร์ธนบุรีรามา",1,502,857
"3089","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าบริษัท ไฮไฟทาวเวอร์ จำกัด (ใกล้เมเจอร์ปิ่นเกล้า)",2,235,588
"3090","เขตบางพลัด","1025","บางบำหรุ",102503,"โถงบริเวณข้างนิติบุคคล อาคารชุดลุมพินีปาร์ค ปิ่นเกล้า",3,690,844
"3091","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าอาคารนิด้าแฟคตอรี่ (ใกล้กระทรวงวัฒนธรรม)",4,324,607
"3092","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าอาคารนิด้าแฟคตอรี่ (ใกล้กระทรวงวัฒนธรรม)",5,275,613
"3093","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์บริเวณปากทางเข้าถนนรุ่งประชา",6,288,667
"3094","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์ข้างอาคารชุดคอมมอนเวลธ์",7,319,629
"3095","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์ข้างอาคารชุดคอมมอนเวลธ์",8,231,521
"3096","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",9,211,723
"3097","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",10,238,683
"3098","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",11,235,676
"3099","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",12,250,643
"3100","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",13,250,750
"3101","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",14,266,691
"3102","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าอาคารสำนักงานที่ดินกรุงเทพมหานคร สาขาบางกอกน้อย",15,214,566
"3103","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าอาคารสำนักงานที่ดินกรุงเทพมหานคร สาขาบางกอกน้อย",16,228,572
"3104","เขตบางพลัด","1025","บางบำหรุ",102503,"อาคารชุดลุมพินี ซอยจรัญสนิทวงศ์ 65",17,161,415
"3105","เขตบางพลัด","1025","บางบำหรุ",102503,"อาคารชุดลุมพินี ซอยจรัญสนิทวงศ์ 65",18,140,452
"3106","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์ในบริเวณสมาคมต่อต้านโรคมะเร็งแห่งประเทศไทย(ซอยจรัญสนิทวงศ์ 65)",19,258,706
"3107","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์ในบริเวณสมาคมต่อต้านโรคมะเร็งแห่งประเทศไทย(ซอยจรัญสนิทวงศ์ 65)",20,244,703
"3108","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าโรงเรียนอุดมศาสตร์พัฒนา (ซอยสิรินธร 7)",21,264,604
"3109","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าโรงเรียนอุดมศาสตร์พัฒนา (ซอยสิรินธร 7)",22,243,656
"3110","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าบริษัท เกตุชัยวัสดุก่อสร้าง จำกัด",23,177,479
"3111","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าบริษัท เกตุชัยวัสดุก่อสร้าง จำกัด",24,174,453
"3112","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์บริเวณลานจอดรถห้างพาต้า ปิ่นเกล้า",1,445,562
"3113","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์บริเวณลานจอดรถห้างพาต้า ปิ่นเกล้า",2,228,486
"3114","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์หน้าคณะกายภาพบำบัด มหาวิทยาลัยมหิดล",3,235,579
"3115","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์หน้าคณะกายภาพบำบัด มหาวิทยาลัยมหิดล",4,114,521
"3116","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดดาวดึงษาราม",5,217,608
"3117","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดดาวดึงษาราม",6,146,624
"3118","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดดาวดึงษาราม",7,131,593
"3119","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดดาวดึงษาราม",8,171,672
"3120","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดน้อยนางหงษ์",9,558,815
"3121","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดน้อยนางหงษ์",10,249,748
"3122","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดน้อยนางหงษ์",11,371,859
"3123","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดน้อยนางหงษ์",12,277,834
"3124","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ลานเอนกประสงค์ อาคารชุดลุมพินี เพลส พระราม 8",13,501,661
"3125","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดพระยาศิริไอยสวรรค์",14,131,510
"3126","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนบางยี่ขันวิทยาคม",15,382,756
"3127","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนบางยี่ขันวิทยาคม",16,577,769
"3128","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดคฤหบดี",17,408,661
"3129","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดคฤหบดี",18,240,778
"3130","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดคฤหบดี",19,204,792
"3131","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดคฤหบดี",20,173,710
"3132","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดบวรมงคล",21,235,669
"3133","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดบวรมงคล",22,257,745
"3134","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดบวรมงคล",23,171,686
"3135","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดบวรมงคล",24,191,682
"3136","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดบวรมงคล",25,171,612
"3137","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดเปาโรหิตย์",26,240,656
"3138","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดเปาโรหิตย์",27,189,521
"3139","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดเปาโรหิตย์",28,236,667
"3140","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดสิงห์",29,380,849
"3141","เขตบางพลัด","1025","บางยี่ขัน",102504,"ศาลาในบริเวณวัดภคินีนาถ",30,274,768
"3142","เขตบางพลัด","1025","บางยี่ขัน",102504,"ศาลาในบริเวณวัดภคินีนาถ",31,225,787
