"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2469","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",17,241,676
"2470","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",18,301,736
"2471","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",19,257,716
"2472","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",20,241,691
"2473","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",21,275,755
"2474","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",22,258,727
"2475","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",23,262,734
"2476","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",24,241,675
"2477","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",25,312,729
"2478","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณสนามเด็กเล่นในหมู่บ้านพิศาล ถนนท่าข้าม",26,298,776
"2479","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณที่ว่างฝั่งตรงข้ามระหว่างซอยท่าข้าม 8 และท่าข้าม 10 ถนนท่าข้าม",27,311,754
"2480","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณที่ว่างฝั่งตรงข้ามระหว่างซอยท่าข้าม 8 และท่าข้าม 10 ถนนท่าข้าม",28,385,774
"2481","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณที่ว่างฝั่งตรงข้ามระหว่างซอยท่าข้าม 8 และท่าข้าม 10 ถนนท่าข้าม",29,290,733
"2482","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณที่ว่างฝั่งตรงข้ามระหว่างซอยท่าข้าม 8 และท่าข้าม 10 ถนนท่าข้าม",30,266,735
"2483","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณลานจอดรถหน้าโรงเบียร์ฮอลแลนด์ ริมถนนพระรามที่ 2",31,326,759
"2484","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณลานจอดรถหน้าโรงเบียร์ฮอลแลนด์ ริมถนนพระรามที่ 2",32,171,722
"2485","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณลานจอดรถหน้าโรงเบียร์ฮอลแลนด์ ริมถนนพระรามที่ 2",33,237,729
"2486","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",34,366,866
"2487","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",35,365,824
"2488","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",36,286,789
"2489","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",37,252,841
"2490","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",38,312,844
"2491","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",39,405,855
"2492","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",40,329,843
"2493","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",41,253,839
"2494","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",42,208,838
"2495","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",43,280,843
"2496","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",44,353,841
"2497","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดสะแกงาม",45,281,787
"2498","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณในซอยเทียนทะเล 18",46,302,722
"2499","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณในหมู่บ้านสินทวี 1 ซอยเทียนทะเล 20",47,329,776
"2500","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณในหมู่บ้านสินทวี 1 ซอยเทียนทะเล 20",48,362,792
"2501","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณในหมู่บ้านสินทวี 1 ซอยเทียนทะเล 20",49,300,795
"2502","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณในหมู่บ้านสินทวี 1 ซอยเทียนทะเล 20",50,219,743
"2503","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณในหมู่บ้านพิศาล เทียนทะเล โครงการ 1  ซอยเทียนทะเล 20",51,348,817
"2504","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณในหมู่บ้านพิศาล เทียนทะเล โครงการ 1  ซอยเทียนทะเล 20",52,280,777
"2505","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณในหมู่บ้านพิศาล เทียนทะเล โครงการ 1 ซอยเทียนทะเล 20",53,192,654
"2506","เขตบางขุนเทียน","1021","แสมดำ",102107,"ศูนย์พัฒนาเด็กเล็กก่อนวัยเรียน ซอยเทียนทะเล 20 แยก 8",54,132,515
"2507","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์หน้าศูนย์พัฒนาเด็กเล็กก่อนวัยเรียน ซอยเทียนทะเล 20 แยก 8",55,152,523
"2508","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณหมู่บ้านเอื้ออาทรบางขุนเทียน 3 ซอยเทียนทะเล 28",56,393,839
"2509","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณหมู่บ้านเอื้ออาทรบางขุนเทียน 3 ซอยเทียนทะเล 28",57,448,832
"2510","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์บริเวณหมู่บ้านเอื้ออาทรบางขุนเทียน 3 ซอยเทียนทะเล 28",58,411,875
"2511","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ลานกีฬาบ้านเอื้ออาทรบางขุนเทียน 3 ซอยเทียนทะเล 28",59,413,819
"2512","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ในซอยบางกระดี่ 15 (ซอยดอกรัก)",60,228,718
"2513","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ในซอยบางกระดี่ 15 (ซอยดอกรัก)",61,270,746
"2514","เขตบางขุนเทียน","1021","แสมดำ",102107,"เต็นท์ในซอยบางกระดี่ 15 (ซอยดอกรัก)",62,241,789
"2515","เขตบางขุนเทียน","1021","แสมดำ",102107,"ศาลาวัดบางกระดี่",63,205,711
"2516","เขตบางขุนเทียน","1021","แสมดำ",102107,"ศาลาวัดบางกระดี่",64,171,701
"2517","เขตบางขุนเทียน","1021","แสมดำ",102107,"ศาลาวัดบางกระดี่",65,202,708
"2518","เขตบางขุนเทียน","1021","แสมดำ",102107,"ศาลาวัดบางกระดี่",66,244,756
"2519","เขตบางขุนเทียน","1021","แสมดำ",102107,"ศาลาวัดบางกระดี่",67,294,766
"2520","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดบางกระดี่",68,294,783
"2521","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดบางกระดี่",69,288,737
"2522","เขตบางขุนเทียน","1021","แสมดำ",102107,"โรงเรียนวัดบางกระดี่",70,308,744
