"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5914","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณหมู่บ้านคาซ่าวิลล์ ถนนราษฎร์พัฒนา",29,244,521
"5915","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณหมู่บ้านคาซ่าวิลล์ ถนนราษฎร์พัฒนา",30,270,519
"5916","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณหมู่บ้านพฤกษา ถนนราษฎร์พัฒนา",31,415,827
"5917","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22",32,286,744
"5918","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22",33,309,762
"5919","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22",34,307,748
"5920","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22",35,359,755
"5921","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22",36,374,745
"5922","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"เต็นท์บริเวณสโมสรหมู่บ้านพาร์คเวย์ ซอยราษฎร์พัฒนา 22",37,343,765
"5923","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสุเหร่าซีรอ",38,362,776
"5924","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสุเหร่าซีรอ",39,325,785
"5925","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสุเหร่าซีรอ",40,174,742
"5926","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสุเหร่าซีรอ",41,233,798
"5927","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสุเหร่าลาดบัวขาว",42,260,629
"5928","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสุเหร่าลาดบัวขาว",43,137,642
"5929","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสุเหร่าลาดบัวขาว",44,224,621
"5930","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสุเหร่าลาดบัวขาว",45,265,642
"5931","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสุเหร่าลาดบัวขาว",46,367,689
"5932","เขตสะพานสูง","1044","ราษฎร์พัฒนา",104402,"โรงเรียนสุเหร่าลาดบัวขาว",47,201,639
"5933","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณทางเข้าหมู่บ้านกฤษณา ไพรเวทซิตี้ ถนนกรุงเทพกรีฑา",1,328,839
"5934","เขตสะพานสูง","1044","ทับช้าง",104403,"โรงเรียนฮิดายาตุ้ลอิสลาม (บ้านม้าบน)",2,137,449
"5935","เขตสะพานสูง","1044","ทับช้าง",104403,"โรงเรียนฮิดายาตุ้ลอิสลาม (บ้านม้าบน)",3,241,509
"5936","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณห้างเทสโก้โลตัส สาขาถนนกรุงเทพกรีฑา",4,242,669
"5937","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณห้างเทสโก้โลตัส สาขาถนนกรุงเทพกรีฑา",5,236,590
"5938","เขตสะพานสูง","1044","ทับช้าง",104403,"เต็นท์บริเวณห้างเทสโก้โลตัส สาขาถนนกรุงเทพกรีฑา",6,182,592
"5939","เขตสะพานสูง","1044","ทับช้าง",104403,"มัสยิดดารุ้ลนาอีม (ทับช้างล่าง)",7,293,708
"5940","เขตสะพานสูง","1044","ทับช้าง",104403,"มัสยิดดารุ้ลนาอีม (ทับช้างล่าง)",8,177,646
"5941","เขตสะพานสูง","1044","ทับช้าง",104403,"มัสยิดดารุ้ลนาอีม (ทับช้างล่าง)",9,244,589
