"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2311","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"เต็นท์ที่จอดรถสำนักงานประปา สาขาบางกอกน้อย ซอยจรัญสนิทงศ์ 30/1 ถนนจรัญสนิทวงศ์",36,150,366
"2312","เขตบางกอกน้อย","1020","บ้านช่างหล่อ",102005,"เต็นท์บริเวณทางเท้าข้างร้านค้าสวัสดิการทหารเรือ ถนนอิสรภาพ",37,155,556
"2313","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"โรงเรียนวัดศรีสุดาราม ถนนบางขุนนนท์",1,208,606
"2314","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"โรงเรียนวัดศรีสุดาราม ถนนบางขุนนนท์",2,188,616
"2315","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"โรงเรียนวัดศรีสุดาราม ถนนบางขุนนนท์",3,336,595
"2316","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"โรงเรียนวัดบางขุนนนท์ ถนนบางขุนนนท์",4,273,763
"2317","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"โรงเรียนวัดบางขุนนนท์ ถนนบางขุนนนท์",5,214,768
"2318","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"โรงเรียนวัดเจ้าอาม ถนนบางขุนนนท์",6,232,777
"2319","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"โรงเรียนวัดเจ้าอาม ถนนบางขุนนนท์",7,301,788
"2320","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"ศาลาวัดเจ้าอาม (ศาลา 6) ถนนบางขุนนนท์",8,216,681
"2321","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"ศาลาวัดเจ้าอาม (ศาลา 6) ถนนบางขุนนนท์",9,256,683
"2322","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"ศาลาวัดเจ้าอาม (ศาลา 6) ถนนบางขุนนนท์",10,198,643
"2323","เขตบางกอกน้อย","1020","บางขุนนนท์",102006,"ศาลาวัดเจ้าอาม (ศาลา 6) ถนนบางขุนนนท์",11,290,685
