"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"1150","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณสนามข้างสระว่ายน้ำหน้าหมู่บ้านพาร์คเวย์ ชาเล่ต์ (2)",72,336,710
"1151","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานกีฬาหมู่บ้านรินทร์ทอง (1)",73,237,632
"1152","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานกีฬาหมู่บ้านรินทร์ทอง (2)",74,240,626
"1153","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานกีฬาหมู่บ้านรินทร์ทอง (3)",75,231,624
"1154","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานกีฬาหมู่บ้านรินทร์ทอง (4)",76,241,622
"1155","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณหน้าโชว์รูมฮอนด้า (1)",77,240,572
"1156","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณหน้าโชว์รูมฮอนด้า (2)",78,194,592
"1157","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณหน้าโชว์รูมฮอนด้า (3)",79,186,520
"1158","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณโรงเรียนร่วมฤดีวิเทศศึกษา (นานาชาติ) (1)",80,233,520
"1159","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณโรงเรียนร่วมฤดีวิเทศศึกษา (นานาชาติ) (2)",81,250,538
"1160","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณสถานีก๊าซ ปตท. เอ็นจีวี สาขาเอเชียมีนบุรี ถนนรามคำแหง (1)",82,263,645
"1161","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณสถานีก๊าซ ปตท. เอ็นจีวี สาขาเอเชียมีนบุรี ถนนรามคำแหง (2)",83,347,713
"1162","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณสถานีก๊าซ ปตท. เอ็นจีวี สาขาเอเชียมีนบุรี ถนนรามคำแหง (3)",84,259,671
"1163","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณสถานีก๊าซ ปตท. เอ็นจีวี สาขาเอเชียมีนบุรี ถนนรามคำแหง (4)",85,191,618
"1164","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณหน้าหมู่บ้านเบญจรงค์ (1)",86,281,771
"1165","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณหน้าหมู่บ้านเบญจรงค์ (2)",87,255,707
"1166","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานกีฬาหมู่บ้านบัวขาว (ฝั่งนอก) (1)",88,276,780
"1167","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานกีฬาหมู่บ้านบัวขาว (ฝั่งนอก) (2)",89,270,764
"1168","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานกีฬาหมู่บ้านบัวขาว (ฝั่งนอก) (3)",90,311,752
"1169","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณลานกีฬาหมู่บ้านบัวขาว (ฝั่งนอก) (4)",91,397,817
"1170","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณหน้าองค์พระหมู่บ้านบัวขาว (ฝั่งใน) (1)",92,312,889
"1171","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณหน้าองค์พระหมู่บ้านบัวขาว (ฝั่งใน) (2)",93,290,863
"1172","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณหน้าองค์พระหมู่บ้านบัวขาว (ฝั่งใน) (3)",94,442,917
"1173","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณสนามข้างสโมสรหมู่บ้านเพอร์เฟค เฟส 4 (1)",95,297,744
"1174","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณสนามข้างสโมสรหมู่บ้านเพอร์เฟค เฟส 4 (2)",96,304,771
"1175","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณสนามข้างสโมสรหมู่บ้านเพอร์เฟค เฟส 4 (3)",97,404,845
"1176","เขตมีนบุรี","1010","มีนบุรี",101001,"เต็นท์บริเวณชุมชนลำนายโส",98,117,511
"1177","เขตมีนบุรี","1010","มีนบุรี",101001,"โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (1)",99,297,633
"1178","เขตมีนบุรี","1010","มีนบุรี",101001,"โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (2)",100,273,757
"1179","เขตมีนบุรี","1010","มีนบุรี",101001,"โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (3)",101,255,667
"1180","เขตมีนบุรี","1010","มีนบุรี",101001,"โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (4)",102,238,646
"1181","เขตมีนบุรี","1010","มีนบุรี",101001,"โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (5)",103,213,664
"1182","เขตมีนบุรี","1010","มีนบุรี",101001,"โรงจอดรถสำนักงานสรรพากรพื้นที่ 21 (โรงจอดรถใหม่) (6)",104,246,643
"1183","เขตมีนบุรี","1010","แสนแสบ",101002,"โรงเรียนศาลาคู้",1,196,745
"1184","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนศาลาคู้ (1)",2,211,788
"1185","เขตมีนบุรี","1010","แสนแสบ",101002,"เต็นท์บริเวณโรงเรียนศาลาคู้ (2)",3,207,774
