"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"1015","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณลานจอดรถบ้านเลขที่ 21/8 ชุมชนร่วมสามัคคี",57,254,727
"1016","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณชุมชนหมู่บ้านสุขใจ ซอยวชิรธรรมสาธิต 43",58,197,537
"1017","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณชุมชนหมู่บ้านสุขใจ ซอยวชิรธรรมสาธิต 43",59,166,507
"1018","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณชุมชนหมู่บ้านสุขใจ ซอยวชิรธรรมสาธิต 43",60,210,546
"1019","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณพื้นที่ว่างปากซอยวชิรธรรมสาธิต 34",61,302,632
"1020","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณพื้นที่ว่างปากซอยวชิรธรรมสาธิต 34",62,183,617
"1021","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณพื้นที่ว่างปากซอยวชิรธรรมสาธิต 34",63,217,665
"1022","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณพื้นที่ว่างปากซอยวชิรธรรมสาธิต 34",64,182,604
"1023","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านรุ่งเจริญ",65,160,447
"1024","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณสนามเด็กเล่นหมู่บ้านรุ่งเจริญ",66,187,480
"1025","เขตพระโขนง","1009","บางจาก",100905,"โรงจอดรถบริเวณลานกีฬาชุมชนบุญกุศล",67,450,876
"1026","เขตพระโขนง","1009","บางจาก",100905,"วิทยาลัยเทคโนโนลีกรุงเทพ",68,561,683
"1027","เขตพระโขนง","1009","บางจาก",100905,"วิทยาลัยเทคโนโนลีกรุงเทพ",69,256,625
"1028","เขตพระโขนง","1009","บางจาก",100905,"วิทยาลัยเทคโนโนลีกรุงเทพ",70,250,626
"1029","เขตพระโขนง","1009","บางจาก",100905,"วิทยาลัยเทคโนโนลีกรุงเทพ",71,308,628
"1030","เขตพระโขนง","1009","บางจาก",100905,"วิทยาลัยเทคโนโลยีสหะพาณิชย์บริหารธุรกิจ",72,174,474
"1031","เขตพระโขนง","1009","บางจาก",100905,"วิทยาลัยเทคโนโลยีสหะพาณิชย์บริหารธุรกิจ",73,270,512
"1032","เขตพระโขนง","1009","บางจาก",100905,"วิทยาลัยเทคโนโลยีสหะพาณิชย์บริหารธุรกิจ",74,187,531
"1033","เขตพระโขนง","1009","บางจาก",100905,"วิทยาลัยเทคโนโลยีสหะพาณิชย์บริหารธุรกิจ",75,162,486
"1034","เขตพระโขนง","1009","บางจาก",100905,"โรงเรียนวัดธรรมมงคล (หลวงพ่อวิริยังค์อุปถัมภ์)",76,242,594
"1035","เขตพระโขนง","1009","บางจาก",100905,"โรงเรียนวัดธรรมมงคล (หลวงพ่อวิริยังค์อุปถัมภ์)",77,201,582
"1036","เขตพระโขนง","1009","บางจาก",100905,"โรงเรียนวัดธรรมมงคล (หลวงพ่อวิริยังค์อุปถัมภ์)",78,156,571
"1037","เขตพระโขนง","1009","บางจาก",100905,"โรงเรียนวัดธรรมมงคล (หลวงพ่อวิริยังค์อุปถัมภ์)",79,273,587
"1038","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์ภายในโรงเรียนพระกุมารเยซูวิทยา",80,238,728
"1039","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์ภายในโรงเรียนพระกุมารเยซูวิทยา",81,249,767
"1040","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์ภายในโรงเรียนพระกุมารเยซูวิทยา",82,258,685
"1041","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์ภายในโรงเรียนพระกุมารเยซูวิทยา",83,262,744
"1042","เขตพระโขนง","1009","บางจาก",100905,"บริเวณลานอเนกประสงค์หมู่บ้านทับแก้ว ซอยวชิรธรรมสาธิต 29",84,210,586
"1043","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณลานอเนกประสงค์หมู่บ้านทับแก้ว ซอยวชิรธรรมสาธิต 29",85,311,596
"1044","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณสระน้ำภายในหมู่บ้านเมืองทอง 4",86,219,587
"1045","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณสระน้ำภายในหมู่บ้านเมืองทอง 4",87,195,564
"1046","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณสระน้ำภายในหมู่บ้านเมืองทอง 4",88,202,571
"1047","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณสระน้ำภายในหมู่บ้านเมืองทอง 4",89,203,587
"1048","เขตพระโขนง","1009","บางจาก",100905,"เต็นท์บริเวณสระน้ำภายในหมู่บ้านเมืองทอง 4",90,223,590
"1049","เขตพระโขนง","1009","บางจาก",100905,"บริเวณชั้น 1 อาคาร ทรู ดิจิทัล พาร์ค (101 สแควร์)",91,286,497
"1050","เขตพระโขนง","1009","บางจาก",100905,"บริเวณชั้น 1 อาคาร ทรู ดิจิทัล พาร์ค (101 สแควร์)",92,320,483
"1051","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงจอดรถ บริษัท เมโทรแมชชีนเนอรี่ จำกัด",1,341,560
"1052","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงจอดรถ บริษัท เมโทรแมชชีนเนอรี่ จำกัด",2,226,567
"1053","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงจอดรถ บริษัท เมโทรแมชชีนเนอรี่ จำกัด",3,146,562
"1054","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนบางจาก (นาคเผื่อนอุปถัมภ์)",4,187,542
"1055","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนบางจาก (นาคเผื่อนอุปถัมภ์)",5,154,515
"1056","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนบางจาก (นาคเผื่อนอุปถัมภ์)",6,159,502
"1057","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนบางจาก (นาคเผื่อนอุปถัมภ์)",7,166,501
"1058","เขตพระโขนง","1009","พระโขนงใต้",100910,"โรงเรียนสมหารศึกษา",8,195,493
"1059","เขตพระโขนง","1009","พระโขนงใต้",100910,"เต้นท์บริเวณภายในพื้นที่บริษัท โฮมสุขุมวิท จำกัด (เต็นท์โรงเรียนสมถวิลเดิม)",9,319,626
"1060","เขตพระโขนง","1009","พระโขนงใต้",100910,"เต้นท์บริเวณภายในพื้นที่บริษัท โฮมสุขุมวิท จำกัด(เต็นท์โรงเรียนสมถวิลเดิม)",10,313,613
"1061","เขตพระโขนง","1009","พระโขนงใต้",100910,"เต็นท์บริเวณหน้าบ้านเลขที่ 32 และ 34 ซอยริมทางด่วน 62",11,167,529
"1062","เขตพระโขนง","1009","พระโขนงใต้",100910,"ศาลาอเนกประสงค์ชุมชนหมู่บ้านสวนร่วมพัฒนา",12,114,449
"1063","เขตพระโขนง","1009","พระโขนงใต้",100910,"เต็นท์ด้านข้างศาลาอเนกประสงค์ชุมชนหมู่บ้านสวนร่วมพัฒนา",13,98,463
"1064","เขตพระโขนง","1009","พระโขนงใต้",100910,"วัดบุญรอดธรรมาราม",14,117,509
"1065","เขตพระโขนง","1009","พระโขนงใต้",100910,"วัดบุญรอดธรรมาราม",15,198,570
"1066","เขตพระโขนง","1009","พระโขนงใต้",100910,"ใต้อาคารหอประชุมโรงเรียนพระโขนงพิทยาลัย",16,171,409
