"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"4579","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณตลาดพุทธบูชา 95 CENTER FOR U ตรงข้ามซอยพุทธบูชา7/1",16,287,751
"4580","เขตจอมทอง","1035","บางมด",103503,"โรงเรียนวัดสีสุก",17,117,403
"4581","เขตจอมทอง","1035","บางมด",103503,"โรงเรียนวัดสีสุก",18,138,385
"4582","เขตจอมทอง","1035","บางมด",103503,"โรงเรียนวัดยายร่ม",19,672,1003
"4583","เขตจอมทอง","1035","บางมด",103503,"โรงเรียนวัดยายร่ม",20,447,994
"4584","เขตจอมทอง","1035","บางมด",103503,"โรงเรียนวัดยายร่ม",21,407,1000
"4585","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณลานจอดรถร้านอาหารอิ่มปลาเผา ถนนพุทธบูชา",22,288,819
"4586","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณลานจอดรถร้านอาหารอิ่มปลาเผา ถนนพุทธบูชา",23,246,776
"4587","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณลานจอดรถร้านอาหารอิ่มปลาเผา ถนนพุทธบูชา",24,278,748
"4588","เขตจอมทอง","1035","บางมด",103503,"เต็นท์ที่ซอยพระรามที่ 2 ซอย 39 แยก 23 หมู่บ้านวิชิตนคร",25,269,777
"4589","เขตจอมทอง","1035","บางมด",103503,"เต็นท์ในโรงอาหารบริษัท ที.เค. การ์เม้นท์ จำกัดซอยพระรามที่ 2 ซอย 35",26,199,559
"4590","เขตจอมทอง","1035","บางมด",103503,"เต็นท์ในโรงอาหารบริษัท ที.เค การ์เม้นท์ จำกัดซอยพระรามที่ 2 ซอย 35",27,198,516
"4591","เขตจอมทอง","1035","บางมด",103503,"เต็นท์หน้าสมาคมประมงแห่งประเทศไทย ซอยพระรามที่ 2 ซอย 30",28,231,599
"4592","เขตจอมทอง","1035","บางมด",103503,"เต็นท์หน้าสมาคมประมงแห่งประเทศไทย ซอยพระรามที่ 2 ซอย 30",29,248,596
"4593","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด",30,250,768
"4594","เขตจอมทอง","1035","บางมด",103503,"เต็นท์บริเวณบริษัทเอเชียกรุ๊ป (1999) ข้างที่จอดรถโรงพยาบาลบางมด",31,459,841
