"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"1737","เขตธนบุรี","1015","ตลาดพลู",101505,"โรงเรียนวัดขุนจันทร์ (อาคาร 1 ชั้นล่าง)",6,217,678
"1738","เขตธนบุรี","1015","ตลาดพลู",101505,"โรงเรียนวัดขุนจันทร์ (อาคาร 2 ชั้นล่าง)",7,177,612
"1739","เขตธนบุรี","1015","ตลาดพลู",101505,"โรงเรียนวัดบางสะแกนอก (โรงอาหาร)",8,183,567
"1740","เขตธนบุรี","1015","ตลาดพลู",101505,"โรงเรียนวัดบางสะแกนอก (โรงอาหาร)",9,333,659
"1741","เขตธนบุรี","1015","ตลาดพลู",101505,"โรงเรียนวัดบางสะแกนอก (หน้าเสาธง)",10,213,667
"1742","เขตธนบุรี","1015","ตลาดพลู",101505,"โรงเรียนวัดบางสะแกนอก (ห้องประชุม)",11,314,647
"1743","เขตธนบุรี","1015","ตลาดพลู",101505,"โรงเรียนวัดบางสะแกนอก (ห้องประชุม)",12,172,635
"1744","เขตธนบุรี","1015","ตลาดพลู",101505,"โรงเรียนวัดบางสะแกใน (อาคาร 2 ห้องประชุม)",13,139,531
"1745","เขตธนบุรี","1015","ตลาดพลู",101505,"โรงเรียนวัดบางสะแกใน (อาคาร 2 ห้องประชุม)",14,133,579
"1746","เขตธนบุรี","1015","ตลาดพลู",101505,"เต็นท์ลานจอดรถคอนโดเมโทรสกาย ถนนวุฒากาส",15,199,635
"1747","เขตธนบุรี","1015","ตลาดพลู",101505,"เต็นท์ลานจอดรถคอนโดเมโทรสกาย ถนนวุฒากาส",16,184,566
"1748","เขตธนบุรี","1015","ตลาดพลู",101505,"วัดใหม่ยายนุ้ย (ศาลาวงษ์บัญญัติประชาร่วมบุญ)",17,151,522
"1749","เขตธนบุรี","1015","ตลาดพลู",101505,"วัดใหม่ยายนุ้ย (ศาลาปทีปพลีผลประชาร่วมบุญ)",18,129,452
"1750","เขตธนบุรี","1015","ตลาดพลู",101505,"โรงเรียนวัดใหม่ยายนุ้ย (ห้องประชุม)",19,145,480
"1751","เขตธนบุรี","1015","ตลาดพลู",101505,"เต็นท์ลานอเนกประสงค์ตลาดพลู ถนนวุฒากาส",20,470,841
"1752","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์ตลาดนัดจินดา ซอยเทอดไทย 33",1,724,849
"1753","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์ตลาดนัดจินดา ซอยเทอดไทย 33",2,590,869
"1754","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์ตลาดนัดจินดา ซอยเทอดไทย 33",3,359,768
"1755","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์ตลาดนัดจินดา ซอยเทอดไทย 33",4,319,793
"1756","เขตธนบุรี","1015","ดาวคะนอง",101506,"ที่จอดรถใต้อาคารศาลเจ้าโกบ๊อ ซอยสมเด็จพระเจ้าตากสิน 34",5,205,697
"1757","เขตธนบุรี","1015","ดาวคะนอง",101506,"ที่จอดรถใต้อาคารศาลเจ้าโกบ๊อ ซอยสมเด็จพระเจ้าตากสิน 34",6,236,764
"1758","เขตธนบุรี","1015","ดาวคะนอง",101506,"ที่จอดรถใต้อาคารศาลเจ้าโกบ๊อ ซอยสมเด็จพระเจ้าตากสิน 34",7,186,745
"1759","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์ข้างโรงเรียนประจักษ์วิทยา ซอยรัชดาภิเษก 5",8,174,680
"1760","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์ที่จอดรถอพาร์ทเม้นท์พีเอ็น สามัคคี ซอยรัชดาภิเษก 5",9,216,738
"1761","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์ที่จอดรถอพาร์ทเม้นท์พีเอ็น สามัคคี ซอยรัชดาภิเษก 5",10,294,745
"1762","เขตธนบุรี","1015","ดาวคะนอง",101506,"ที่จอดรถใต้อาคารห้างสรรพสินค้าบิ๊กซี สาขาดาวคนอง",11,168,527
"1763","เขตธนบุรี","1015","ดาวคะนอง",101506,"ที่จอดรถใต้อาคารห้างสรรพสินค้าบิ๊กซี สาขาดาวคนอง",12,183,659
"1764","เขตธนบุรี","1015","ดาวคะนอง",101506,"ที่จอดรถใต้อาคารห้างสรรพสินค้าบิ๊กซี สาขาดาวคนอง",13,134,634
"1765","เขตธนบุรี","1015","ดาวคะนอง",101506,"ชั้นล่างโรงภาพยนตร์ดาวคนองรามา",14,226,589
"1766","เขตธนบุรี","1015","ดาวคะนอง",101506,"ที่จอดรถมูลนิธิตงฮั้วการแพทย์ (ธนบุรี)",15,166,440
"1767","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์หน้าธนาคารกสิกรไทย สาขาดาวคนองถนนสมเด็จพระเจ้าตากสิน",16,133,449
"1768","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์หน้ามูลนิธิศึกษาและเผยแพร่พระพุทธศาสนา ซอยเจริญนคร 78",17,205,616
"1769","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์ที่จอดรถศูนย์ซ่อมสีและตัวถัง บริษัท มาสด้า จำกัด ถนนเจริญนคร",18,155,489
"1770","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์ที่จอดรถศูนย์ซ่อมสีและตัวถัง บริษัท มาสด้า จำกัด ถนนเจริญนคร",19,250,576
"1771","เขตธนบุรี","1015","ดาวคะนอง",101506,"เต็นท์ที่จอดรถศูนย์ซ่อมสีและตัวถัง บริษัท มาสด้า จำกัด ถนนเจริญนคร",20,158,496
"1772","เขตธนบุรี","1015","ดาวคะนอง",101506,"โรงเรียนวัดบุคคโล (อาคาร 1 ห้องประชุม)",21,179,618
"1773","เขตธนบุรี","1015","ดาวคะนอง",101506,"โรงเรียนวัดดาวคนอง (อาคาร 4 โรงอาหาร)",22,124,554
"1774","เขตธนบุรี","1015","สำเหร่",101507,"เต็นท์หน้าบริษัท ฮุนได นีโอ จำกัด (ซอยสมเด็จพระเจ้าตากสิน 11)",1,383,848
"1775","เขตธนบุรี","1015","สำเหร่",101507,"เต็นท์หน้าโรงพยาบาลสมิติเวช ธนบุรี",2,199,693
"1776","เขตธนบุรี","1015","สำเหร่",101507,"เต็นท์หน้าโรงพยาบาลสมิติเวช ธนบุรี",3,228,729
"1777","เขตธนบุรี","1015","สำเหร่",101507,"โรงเรียนฤดีศึกษา (ห้องเรียนอาคาร 1)",4,167,516
"1778","เขตธนบุรี","1015","สำเหร่",101507,"โรงเรียนฤดีศึกษา (ห้องเรียนอาคาร 1)",5,183,521
"1779","เขตธนบุรี","1015","สำเหร่",101507,"เต็นท์หน้าบริษัทซุปเปอร์ พี เฮ้าส์ ถนนสมเด็จพระเจ้าตากสิน",6,229,690
"1780","เขตธนบุรี","1015","สำเหร่",101507,"เต็นท์หน้าบริษัทเกีย ตากสิน ถนนสมเด็จพระเจ้าตากสิน",7,202,675
"1781","เขตธนบุรี","1015","สำเหร่",101507,"โรงเรียนวัดราชวรินทร์ (อาคาร 2 ชั้นล่าง)",8,183,615
"1782","เขตธนบุรี","1015","สำเหร่",101507,"โรงเรียนวัดราชวรินทร์ (อาคาร 2 ชั้นล่าง)",9,149,620
"1783","เขตธนบุรี","1015","สำเหร่",101507,"โรงเรียนวัดราชวรินทร์ (อาคาร 3 ชั้นล่าง)",10,183,633
"1784","เขตธนบุรี","1015","สำเหร่",101507,"โรงเรียนวัดราชวรินทร์ (อาคาร 3 ชั้นล่าง)",11,167,540
"1785","เขตธนบุรี","1015","สำเหร่",101507,"วัดสันติธรรมาราม (ศาลาอเนกประสงค์)",12,139,430
"1786","เขตธนบุรี","1015","สำเหร่",101507,"วัดสันติธรรมาราม (ศาลาอเนกประสงค์)",13,142,453
"1787","เขตธนบุรี","1015","สำเหร่",101507,"วัดสันติธรรมาราม (ศาลาอเนกประสงค์)",14,166,467
"1788","เขตธนบุรี","1015","สำเหร่",101507,"เต็นท์ปากซอยสมเด็จพระเจ้าตากสิน 29",15,128,353
"1789","เขตธนบุรี","1015","สำเหร่",101507,"เต็นท์ด้านข้าง ไซม์ ดาร์บี้ มาสด้า สาขาเจริญนคร",16,278,648
"1790","เขตธนบุรี","1015","สำเหร่",101507,"โรงเรียนเกื้อวิทยา (ใต้อาคารเรียน)",17,145,465
"1791","เขตธนบุรี","1015","สำเหร่",101507,"โรงเรียนเกื้อวิทยา (ใต้อาคารเรียน)",18,152,482
"1792","เขตธนบุรี","1015","สำเหร่",101507,"สถานีตำรวจนครบาลสำเหร่ (ที่จอดรถใต้อาคาร)",19,195,601
"1793","เขตธนบุรี","1015","สำเหร่",101507,"โรงเรียนวัดบางน้ำชน (อาคาร 1 ห้องประชุม)",20,353,564
"1794","เขตธนบุรี","1015","สำเหร่",101507,"โรงเรียนวัดบางน้ำชน (อาคาร 1 ห้องประชุม)",21,138,469
