"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"3932","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"โรงเรียนวัดราชสิงขร",25,151,558
"3933","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"โรงเรียนวัดราชสิงขร",26,144,408
"3934","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"โรงเรียนวัดราชสิงขร",27,235,512
"3935","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"เต็นท์บริเวณลานจอดรถเอเชียทีค",28,109,485
"3936","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"เต็นท์บริเวณลานจอดรถเอเชียทีค",29,104,496
"3937","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"เต็นท์บริเวณลานจอดรถเอเชียทีค",30,103,479
"3938","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"เต็นท์บริเวณลานจอดรถเอเชียทีค",31,87,509
"3939","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"เต็นท์บริเวณลานจอดรถเอเชียทีค",32,107,490
"3940","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"เต็นท์บริเวณลานจอดรถเอเชียทีค",33,105,493
"3941","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"เต็นท์บริเวณลานจอดรถเอเชียทีค",34,112,540
"3942","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"เต็นท์บริเวณลานจอดรถเอเชียทีค",35,127,541
"3943","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"เต็นท์บริเวณลานจอดรถเอเชียทีค",36,152,446
"3944","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"เต็นท์บริเวณลานจอดรถเอเชียทีค",37,141,479
"3945","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"โรงเรียนเพาะปัญญา",38,137,550
"3946","เขตบางคอแหลม","1031","วัดพระยาไกร",103102,"โรงเรียนเพาะปัญญา",39,178,632
"3947","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดบางโคล่นอก",1,187,415
"3948","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดบางโคล่นอก",2,184,563
"3949","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดไทร",3,203,544
"3950","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดไทร",4,149,511
"3951","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดไทร",5,214,597
"3952","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดไทร",6,258,688
"3953","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดไทร",7,178,570
"3954","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดไทร",8,122,503
"3955","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดจันทร์ใน",9,155,523
"3956","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดจันทร์ใน",10,160,535
"3957","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดจันทร์ใน",11,178,487
"3958","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดจันทร์ใน",12,184,410
"3959","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดจันทร์ใน",13,191,532
"3960","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์ริมถนนเจริญราษฎร์ หน้าบ้านหนังสือ",14,216,630
"3961","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์ริมถนนเจริญราษฎร์ หน้าบ้านหนังสือ",15,341,667
"3962","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์ริมถนนเจริญราษฎร์ หน้าบ้านหนังสือ",16,176,572
"3963","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์ริมถนนเจริญราษฎร์ หน้าบ้านหนังสือ",17,215,707
"3964","เขตบางคอแหลม","1031","บางโคล่",103103,"อาคารศุภาลัยคอนโด",18,361,531
"3965","เขตบางคอแหลม","1031","บางโคล่",103103,"อาคารศุภาลัยคอนโด",19,331,394
"3966","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์ริมถนนเจริญราษฎร์ หน้าอาคารศุภาลัยคอนโด",20,135,439
"3967","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์ริมถนนเจริญราษฎร์ หน้าอาคารศุภาลัยคอนโด",21,146,484
"3968","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์บริเวณลานกีฬาเมืองอยู่ดี",22,154,513
"3969","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์บริเวณลานกีฬาเมืองอยู่ดี",23,152,501
"3970","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์บริเวณลานกีฬาเมืองอยู่ดี",24,204,620
"3971","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์บริเวณลานกีฬาเมืองอยู่ดี",25,162,511
"3972","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์บริเวณลานกีฬาเมืองอยู่ดี",26,181,559
"3973","เขตบางคอแหลม","1031","บางโคล่",103103,"เต็นท์บริเวณศูนย์การค้ากรีนเพลส ซอยวัดไผ่เงิน",27,123,386
"3974","เขตบางคอแหลม","1031","บางโคล่",103103,"โรงเรียนวัดไผ่เงินโชตนาราม",28,183,459
