"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"6154","เขตคลองสามวา","1046","สามวาตะวันตก",104601,"เต็นท์หน้าหมู่บ้านพร้อมพัฒน์ 1 ถนนปัญญาอินทรา",69,282,552
"6155","เขตคลองสามวา","1046","สามวาตะวันตก",104601,"เต็นท์หน้าหมู่บ้านพร้อมพัฒน์ 1 ถนนปัญญาอินทรา",70,255,548
"6156","เขตคลองสามวา","1046","สามวาตะวันตก",104601,"เต็นท์หน้าหมู่บ้านพร้อมพัฒน์ 1 ถนนปัญญาอินทรา",71,310,639
"6157","เขตคลองสามวา","1046","สามวาตะวันตก",104601,"เต็นท์หน้าหมู่บ้านมโนรมย์ 2 ถนนเลียบคลองสอง",72,243,649
"6158","เขตคลองสามวา","1046","สามวาตะวันตก",104601,"เต็นท์หน้าหมู่บ้านมโนรมย์ 2 ถนนเลียบคลองสอง",73,255,661
"6159","เขตคลองสามวา","1046","สามวาตะวันตก",104601,"เต็นท์หน้าสโมสรหมู่บ้านวรารักษ์ ถนนเลียบคลองสอง",74,337,780
"6160","เขตคลองสามวา","1046","สามวาตะวันตก",104601,"เต็นท์หน้าสโมสรหมู่บ้านวรารักษ์ ถนนเลียบคลองสอง",75,323,768
"6161","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"โรงเรียนวัดสุทธิสะอาด ถนนนิมิตใหม่",1,206,656
"6162","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"โรงเรียนวัดสุทธิสะอาด ถนนนิมิตใหม่",2,292,719
"6163","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"โรงเรียนวัดสุทธิสะอาด ถนนนิมิตใหม่",3,310,739
"6164","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์บริเวณสโมสรหมู่บ้านปัญญาเลคโฮม ซอยนิมิตใหม่ 28",4,361,851
"6165","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์ศูนย์เกษตรคลองสาม ซอยนิมิตใหม่ 36",5,203,750
"6166","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามฟุตบอล ซอยนิมิตใหม่ 55",6,211,684
"6167","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามฟุตบอล ซอยนิมิตใหม่ 55",7,196,670
"6168","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามฟุตบอล ซอยนิมิตใหม่ 55",8,181,673
"6169","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามเด็กเล่น เค.ซี.การ์เด้นโฮม 3 หมู่บ้านเค.ซี.การ์เด้นโฮม ซอยนิมิตใหม่ 40",9,253,598
"6170","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามเด็กเล่น เค.ซี.การ์เด้นโฮม 3หมู่บ้านเค.ซี.การ์เด้นโฮม ซอยนิมิตใหม่ 40",10,227,620
"6171","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามเด็กเล่น เค.ซี.การ์เด้นโฮม 3หมู่บ้านเค.ซี.การ์เด้นโฮม ซอยนิมิตใหม่ 40",11,274,585
"6172","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามเด็กเล่น เค.ซี.การ์เด้นโฮม 3หมู่บ้านเค.ซี.การ์เด้นโฮม ซอยนิมิตใหม่ 40",12,253,618
"6173","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามเด็กเล่น เค.ซี.การ์เด้นโฮม 3หมู่บ้านเค.ซี.การ์เด้นโฮม ซอยนิมิตใหม่ 40",13,251,608
"6174","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามเด็กเล่น เค.ซี.การ์เด้นโฮม 3หมู่บ้านเค.ซี.การ์เด้นโฮม ซอยนิมิตใหม่ 40",14,233,618
"6175","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามเด็กเล่น เค.ซี.การ์เด้นโฮม 3หมู่บ้านเค.ซี.การ์เด้นโฮม ซอยนิมิตใหม่ 40",15,272,685
"6176","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามเด็กเล่น เค.ซี.การ์เด้นโฮม 3หมู่บ้านเค.ซี.การ์เด้นโฮม ซอยนิมิตใหม่ 40",16,275,661
"6177","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"โรงเรียนนวมินทราชินูทิศ สตรีวิทยา 2 ซอยนิมิตใหม่ 64",17,155,500
"6178","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"โรงเรียนนวมินทราชินูทิศ สตรีวิทยา 2 ซอยนิมิตใหม่ 64",18,145,460
"6179","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"โรงเรียนวัดลำกะดาน ถนนนิมิตใหม่",19,217,628
"6180","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"โรงเรียนวัดลำกะดาน ถนนนิมิตใหม่",20,206,646
"6181","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"โรงเรียนสุเหร่าคลองสี่ ถนนไมตรีจิต",21,269,856
"6182","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์บริเวณมัสยิดดารุสสะอาดะห์ ถนนไมตรีจิต",22,249,711
"6183","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์บริเวณมัสยิดดารุสสะอาดะห์ ถนนไมตรีจิต",23,231,772
"6184","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"โรงเรียนวัดศรีสุก ถนนไมตรีจิต",24,301,715
"6185","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"โรงเรียนวัดศรีสุก ถนนไมตรีจิต",25,240,682
"6186","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามกีฬาชุมชนเคหะมีนบุรีคลองเก้า ถนนคลองเก้า",26,199,552
"6187","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามกีฬาชุมชนเคหะมีนบุรีคลองเก้า ถนนคลองเก้า",27,240,630
"6188","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามกีฬาชุมชนเคหะมีนบุรีคลองเก้า ถนนคลองเก้า",28,204,556
"6189","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์สนามกีฬาชุมชนเคหะมีนบุรีคลองเก้า ถนนคลองเก้า",29,201,550
"6190","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์หมู่บ้านไพศาลปาร์ควิลล์ ถนนวัดสุขใจ",30,202,542
"6191","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์หมู่บ้านไพศาลปาร์ควิลล์ ถนนวัดสุขใจ",31,196,530
"6192","เขตคลองสามวา","1046","สามวาตะวันออก",104602,"เต็นท์หน้าวัดเสนานนท์ ถนนลำมะเขือขื่น",32,205,870
"6193","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถแอดวานซ์หทัยราษฎร์",1,333,704
"6194","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถแอดวานซ์หทัยราษฎร์",2,381,776
"6195","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถแอดวานซ์หทัยราษฎร์",3,295,631
"6196","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถแอดวานซ์หทัยราษฎร์",4,334,766
"6197","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถแอดวานซ์หทัยราษฎร์",5,316,623
"6198","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถแอดวานซ์หทัยราษฎร์",6,242,635
"6199","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถแอดวานซ์หทัยราษฎร์",7,253,729
"6200","เขตคลองสามวา","1046","บางชัน",104603,"เต็นท์บริเวณโรงเรียนสอนขับรถแอดวานซ์หทัยราษฎร์",8,279,761
"6201","เขตคลองสามวา","1046","บางชัน",104603,"อาคารศูนย์ชุมชนโครงการเอื้ออาทรหทัยราษฎร์",9,409,770
"6202","เขตคลองสามวา","1046","บางชัน",104603,"อาคารศูนย์ชุมชนโครงการเอื้ออาทรหทัยราษฎร์",10,386,732
"6203","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์หมู่บ้านร่มทิพย์ ซอยหทัยราษฎร์ 33",11,274,620
"6204","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์หมู่บ้านร่มทิพย์ ซอยหทัยราษฎร์ 33",12,254,649
"6205","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์หมู่บ้านร่มทิพย์ ซอยหทัยราษฎร์ 33",13,233,604
"6206","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์หมู่บ้านร่มทิพย์ ซอยหทัยราษฎร์ 33",14,226,586
"6207","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์วิทยาลัยอาชีวศึกษาเจริญพัฒนาบริหารธุรกิจ ถนนสามวา",15,345,698
"6208","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์วิทยาลัยอาชีวศึกษาเจริญพัฒนาบริหารธุรกิจถนนสามวา",16,321,682
"6209","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์วิทยาลัยอาชีวศึกษาเจริญพัฒนาบริหารธุรกิจ ถนนสามวา",17,262,671
"6210","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์วิทยาลัยอาชีวศึกษาเจริญพัฒนาบริหารธุรกิจถนนสามวา",18,238,684
"6211","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์วิทยาลัยอาชีวศึกษาเจริญพัฒนาบริหารธุรกิจถนนสามวา",19,274,632
"6212","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์วิทยาลัยอาชีวศึกษาเจริญพัฒนาบริหารธุรกิจถนนสามวา",20,286,823
"6213","เขตคลองสามวา","1046","บางชัน",104603,"อาคารอเนกประสงค์วิทยาลัยอาชีวศึกษาเจริญพัฒนาบริหารธุรกิจถนนสามวา",21,296,713
