"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5473","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนราชวินิตบางเขน",79,311,734
"5474","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนราชวินิตบางเขน",80,290,750
"5475","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนราชวินิตบางเขน",81,282,798
"5476","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนราชวินิตบางเขน",82,384,783
"5477","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนราชวินิตบางเขน",83,305,746
"5478","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนราชวินิตบางเขน",84,265,778
"5479","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนการเคหะท่าทราย (ห้องประชุมอาคาร 5)",85,263,710
"5480","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนการเคหะท่าทราย (ห้องประชุมอาคาร 5)",86,337,737
"5481","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนการเคหะท่าทราย (ห้องประชุมอาคาร 1)",87,240,636
"5482","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนการเคหะท่าทราย (ห้องประชุมอาคาร 1)",88,228,698
"5483","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ในโรงอาหารโรงเรียนการเคหะท่าทราย",89,243,675
"5484","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ในโรงอาหารโรงเรียนการเคหะท่าทราย",90,242,667
"5485","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ในโรงอาหารโรงเรียนการเคหะท่าทราย",91,212,615
"5486","เขตหลักสี่","1041","ตลาดบางเขน",104102,"โรงเรียนบางเขน (ห้องประชุม อาคาร 3)",1,148,380
"5487","เขตหลักสี่","1041","ตลาดบางเขน",104102,"โรงเรียนบางเขน (ห้องประชุม อาคาร 3)",2,116,459
"5488","เขตหลักสี่","1041","ตลาดบางเขน",104102,"โรงเรียนบางเขน (ห้องประชุม อาคาร 3)",3,168,632
"5489","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในร้านบีบีจักรยาน ซอยวิภาวดีรังสิต 60 แยก 1",4,305,824
"5490","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในร้านบีบีจักรยาน ซอยวิภาวดีรังสิต 60 แยก 1",5,397,873
"5491","เขตหลักสี่","1041","ตลาดบางเขน",104102,"ใต้ถุนแฟลตการเคหะบางบัว (แฟลต 3)",6,281,807
"5492","เขตหลักสี่","1041","ตลาดบางเขน",104102,"ใต้ถุนแฟลตการเคหะบางบัว (แฟลต 3)",7,283,718
"5493","เขตหลักสี่","1041","ตลาดบางเขน",104102,"ใต้ถุนแฟลตการเคหะบางบัว (แฟลต 3)",8,295,738
"5494","เขตหลักสี่","1041","ตลาดบางเขน",104102,"ใต้ถุนแฟลตการเคหะบางบัว (แฟลต 3)",9,305,788
"5495","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในสถานพักฟื้นคนชราบางเขน",10,256,674
"5496","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในสถานพักฟื้นคนชราบางเขน",11,224,615
"5497","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในสถานพักฟื้นคนชราบางเขน",12,340,776
"5498","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในสถานพักฟื้นคนชราบางเขน",13,306,719
"5499","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในสถานพักฟื้นคนชราบางเขน",14,360,793
"5500","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในสถานพักฟื้นคนชราบางเขน",15,275,707
"5501","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในสถานพักฟื้นคนชราบางเขน",16,286,678
"5502","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในสถานพักฟื้นคนชราบางเขน",17,189,648
"5503","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในสถานพักฟื้นคนชราบางเขน",18,227,736
"5504","เขตหลักสี่","1041","ตลาดบางเขน",104102,"ใต้ถุนแฟลตการเคหะบางบัว (แฟลต 13)",19,225,711
"5505","เขตหลักสี่","1041","ตลาดบางเขน",104102,"ใต้ถุนแฟลตการเคหะบางบัว (แฟลต 13)",20,346,687
"5506","เขตหลักสี่","1041","ตลาดบางเขน",104102,"ใต้ถุนแฟลตการเคหะบางบัว (แฟลต 13)",21,353,710
"5507","เขตหลักสี่","1041","ตลาดบางเขน",104102,"ใต้ถุนแฟลตการเคหะบางบัว (แฟลต 13)",22,303,706
"5508","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในโรงเรียนวัดหลักสี่",23,312,786
"5509","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในโรงเรียนวัดหลักสี่",24,268,790
"5510","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในโรงเรียนวัดหลักสี่",25,344,794
"5511","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในโรงเรียนวัดหลักสี่",26,295,804
"5512","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในโรงเรียนวัดหลักสี่",27,521,796
"5513","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในโรงเรียนวัดหลักสี่",28,309,793
"5514","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในโรงเรียนวัดหลักสี่",29,422,794
"5515","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในโรงเรียนวัดหลักสี่",30,414,800
"5516","เขตหลักสี่","1041","ตลาดบางเขน",104102,"เต็นท์ในโรงเรียนวัดหลักสี่",31,714,824
