"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5262","เขตบางแค","1040","บางแคเหนือ",104002,"ลานจอดรถอาคารกลุ่มงานวิเคราะห์และวิจัย 4 ซอยเพชรเกษม 90",51,211,584
"5263","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถหลังเดอะมอลล์บางแค ถนนกาญจนาภิเษก",52,288,709
"5264","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถหลังเดอะมอลล์บางแค ถนนกาญจนาภิเษก",53,388,811
"5265","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนบางแคเหนือ",54,332,903
"5266","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนบางแคเหนือ",55,344,923
"5267","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",56,231,756
"5268","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",57,203,855
"5269","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",58,206,717
"5270","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",59,361,806
"5271","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",60,252,757
"5272","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",61,267,640
"5273","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค",62,264,725
"5274","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค",63,194,584
"5275","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค",64,257,760
"5276","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค",65,287,730
"5277","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนราชวินิตประถมบางแค",66,182,584
"5278","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนราชวินิตประถมบางแค",67,181,593
"5279","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนราชวินิตประถมบางแค",68,189,688
"5280","เขตบางแค","1040","บางแคเหนือ",104002,"อู่ธนัท 2021 ริมคลองบางแวก",69,195,624
"5281","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1)",1,191,645
"5282","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1)",2,155,530
"5283","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1)",3,235,655
"5284","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1)",4,252,620
"5285","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ปากซอยพุทธมณฑลสาย 2 ซอย 12",5,178,598
"5286","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ทางเข้าชุมชนเลียบคลองบางแวก",6,209,567
"5287","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ทางเข้าหมู่บ้านธีราคร",7,147,391
