"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"3791","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารเรียนรวม (อาคาร 28)มหาวิทยาลัยราชภัฏจันทรเกษม ใกล้ประตู 3",17,484,828
"3792","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารเรียนรวม (อาคาร 28)มหาวิทยาลัยราชภัฏจันทรเกษม ใกล้ประตู 3",18,535,822
"3793","เขตจตุจักร","1030","จันทรเกษม",103003,"อาคารเรียนรวม (อาคาร 28)มหาวิทยาลัยราชภัฏจันทรเกษม ใกล้ประตู 3",19,366,833
"3794","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถยนต์ ประตู 3กรมส่งเสริมการค้าระหว่างประเทศ (ถนนรัชดาภิเษก)",20,388,884
"3795","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถยนต์ ประตู 3กรมส่งเสริมการค้าระหว่างประเทศ (ถนนรัชดาภิเษก)",21,326,889
"3796","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถยนต์ ประตู 3กรมส่งเสริมการค้าระหว่างประเทศ (ถนนรัชดาภิเษก)",22,356,892
"3797","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถยนต์ ประตู 3กรมส่งเสริมการค้าระหว่างประเทศ (ถนนรัชดาภิเษก)",23,388,873
"3798","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถยนต์ ประตู 3กรมส่งเสริมการค้าระหว่างประเทศ (ถนนรัชดาภิเษก)",24,477,865
"3799","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถยนต์ ประตู 3กรมส่งเสริมการค้าระหว่างประเทศ (ถนนรัชดาภิเษก)",25,487,869
"3800","เขตจตุจักร","1030","จันทรเกษม",103003,"เต็นท์บริเวณลานจอดรถยนต์ ประตู 3กรมส่งเสริมการค้าระหว่างประเทศ (ถนนรัชดาภิเษก)",26,378,884
