"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"4300","เขตคลองเตย","1033","คลองตัน",103302,"โรงเรียนสิงฟ้า",11,348,692
"4301","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณโรงเรียนดรุณาลัย สุขุมวิท 36",12,206,475
"4302","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณโรงเรียนดรุณาลัย สุขุมวิท 36",13,149,494
"4303","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณโรงเรียนดรุณาลัย สุขุมวิท 36",14,108,462
"4304","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณโรงเรียนดรุณาลัย สุขุมวิท 36",15,147,499
"4305","เขตคลองเตย","1033","คลองตัน",103302,"เต็นท์บริเวณโรงเรียนดรุณาลัย สุขุมวิท 36",16,137,491
"4306","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา",1,402,631
"4307","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา",2,362,623
"4308","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา",3,330,621
"4309","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา",4,311,593
"4310","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา",5,312,607
"4311","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา",6,375,602
"4312","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกิจกรรมโรงเรียนปทุมคงคา",7,398,590
"4313","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณสมาคมสกุลคู (ศาลเจ้า)",8,438,504
"4314","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณสมาคมสกุลคู (ศาลเจ้า)",9,288,503
"4315","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณด้านหน้ามหาวิทยาลัยกรุงเทพ (ประตู3)",10,243,477
"4316","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณด้านหน้ามหาวิทยาลัยกรุงเทพ (ประตู3)",11,103,476
"4317","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณด้านหน้ามหาวิทยาลัยกรุงเทพ (ประตู3)",12,295,451
"4318","เขตคลองเตย","1033","พระโขนง",103303,"โรงเรียนพระโขนงวิทยา",13,199,530
"4319","เขตคลองเตย","1033","พระโขนง",103303,"โรงเรียนพระโขนงวิทยา",14,143,531
"4320","เขตคลองเตย","1033","พระโขนง",103303,"โรงเรียนพระโขนงวิทยา",15,282,529
"4321","เขตคลองเตย","1033","พระโขนง",103303,"โรงเรียนพระโขนงวิทยา",16,175,526
"4322","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณโรงเรียนพระโขนงวิทยา",17,161,517
"4323","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณโรงเรียนพระโขนงวิทยา",18,394,527
"4324","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณโรงเรียนพระโขนงวิทยา",19,278,513
"4325","เขตคลองเตย","1033","พระโขนง",103303,"โรงเรียนซินหยกฮั้วกงฮัก",20,140,513
"4326","เขตคลองเตย","1033","พระโขนง",103303,"โรงเรียนซินหยกฮั้วกงฮัก",21,171,486
"4327","เขตคลองเตย","1033","พระโขนง",103303,"โรงเรียนวัดสะพาน",22,221,517
"4328","เขตคลองเตย","1033","พระโขนง",103303,"โรงเรียนวัดสะพาน",23,184,534
"4329","เขตคลองเตย","1033","พระโขนง",103303,"โรงเรียนวัดสะพาน",24,208,558
"4330","เขตคลองเตย","1033","พระโขนง",103303,"โรงอาหารการประปานครหลวง สาขาพระโขนง",25,326,536
"4331","เขตคลองเตย","1033","พระโขนง",103303,"บริเวณโรงจอดรถสถานีสูบน้ำพระโขนง",26,152,553
"4332","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ",27,263,601
"4333","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ",28,226,603
"4334","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ",29,474,615
"4335","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ",30,268,599
"4336","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ",31,319,614
"4337","เขตคลองเตย","1033","พระโขนง",103303,"เต็นท์บริเวณลานกีฬาใต้ทางด่วนปากซอยเริ่มเจริญ",32,389,624
