"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"2816","เขตหนองแขม","1023","หนองแขม",102302,"โรงเรียนประชาบำรุง (ถนนเลียบคลองภาษีเจริญฝั่งเหนือ)",60,267,793
"2817","เขตหนองแขม","1023","หนองแขม",102302,"โรงเรียนประชาบำรุง (ถนนเลียบคลองภาษีเจริญฝั่งเหนือ)",61,289,801
"2818","เขตหนองแขม","1023","หนองแขม",102302,"โรงเรียนประชาบำรุง (ถนนเลียบคลองภาษีเจริญฝั่งเหนือ)",62,264,783
"2819","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์สวนหย่อมหมู่บ้านธนาภิรมย์ (ถนนเลียบฯ ฝั่งเหนือ)",63,353,886
"2820","เขตหนองแขม","1023","หนองแขม",102302,"อาคารสวัสดิการข้าราชการ กทม. (ถนนเลียบฯ ฝั่งเหนือ)",64,204,594
"2821","เขตหนองแขม","1023","หนองแขม",102302,"อาคารสวัสดิการข้าราชการ กทม. (ถนนเลียบฯ ฝั่งเหนือ)",65,213,620
"2822","เขตหนองแขม","1023","หนองแขม",102302,"อาคารสวัสดิการข้าราชการ กทม. (ถนนเลียบฯ ฝั่งเหนือ)",66,228,605
"2823","เขตหนองแขม","1023","หนองแขม",102302,"อาคารสวัสดิการข้าราชการ กทม. (ถนนเลียบฯ ฝั่งเหนือ)",67,271,675
"2824","เขตหนองแขม","1023","หนองแขม",102302,"อาคารสวัสดิการข้าราชการ กทม. (ถนนเลียบฯ ฝั่งเหนือ)",68,198,636
"2825","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานกีฬาสวัสดิการ ถนนสวัสดิการ 1 (ซอยเพชรเกษม 77)",69,230,683
"2826","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานกีฬาสวัสดิการ ถนนสวัสดิการ 1 (ซอยเพชรเกษม 77)",70,177,705
"2827","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานกีฬาสวัสดิการ ถนนสวัสดิการ 1 (ซอยเพชรเกษม 77)",71,169,709
"2828","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานกีฬาสวัสดิการ ถนนสวัสดิการ 1 (ซอยเพชรเกษม 77)",72,230,706
"2829","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานกีฬาสวัสดิการ ถนนสวัสดิการ 1 (ซอยเพชรเกษม 77)",73,295,720
"2830","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานอเนกประสงค์หมู่บ้านวังทอง ถนนสวัสดิการ 2(ซอยเพชรเกษม 77)",74,188,539
"2831","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ลานอเนกประสงค์หมู่บ้านวังทอง ถนนสวัสดิการ 2(ซอยเพชรเกษม 77)",75,199,605
"2832","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์หมู่บ้านเปรมปรีดิ์ (ซอยเพชรเกษม 79)",76,143,501
"2833","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์หมู่บ้านเปรมปรีดิ์ (ซอยเพชรเกษม 79)",77,123,455
"2834","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ข้างโรงเรียนอนุบาลยูรดา (ซอยเพชรเกษม 79)",78,188,640
"2835","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ที่ว่างหน้าศูนย์วิชาการเรือนไทย ยูรดา (ซอยเพชรเกษม 79)",79,185,643
"2836","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์ที่ว่างหน้าศูนย์วิชาการเรือนไทย ยูรดา (ซอยเพชรเกษม 79)",80,218,691
"2837","เขตหนองแขม","1023","หนองแขม",102302,"เต็นท์หน้าบ้านเลขที่ 234 - 236 ซอยเพชรเกษม 79 แยก 28",81,291,851
"2838","เขตหนองแขม","1023","หนองแขม",102302,"บ้านนายพลกฤษณ (ซอยเพชรเกษม 69)",82,287,806
"2839","เขตหนองแขม","1023","หนองแขม",102302,"บ้านนายพลกฤษณ (ซอยเพชรเกษม 69)",83,292,839
"2840","เขตหนองแขม","1023","หนองแขม",102302,"บ้านนายพลกฤษณ (ซอยเพชรเกษม 69)",84,372,896
"2841","เขตหนองแขม","1023","หนองแขม",102302,"บ้านนายพลกฤษณ (ซอยเพชรเกษม 69)",85,304,809
"2842","เขตหนองแขม","1023","หนองแขม",102302,"บ้านนายพลกฤษณ (ซอยเพชรเกษม 69)",86,254,808
"2843","เขตหนองแขม","1023","หนองแขม",102302,"บ้านนายพลกฤษณ (ซอยเพชรเกษม 69)",87,277,804
"2844","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าบริษัท นันยางการทออุตสาหกรรม จำกัด (ถนนเพชรเกษม)",1,244,664
"2845","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าบริษัท นันยางการทออุตสาหกรรม จำกัด (ถนนเพชรเกษม)",2,213,622
"2846","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าบริษัท นันยางการทออุตสาหกรรม จำกัด (ถนนเพชรเกษม)",3,341,641
"2847","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ที่ว่างข้างบ้านเลขที่ 55/1 ซอยเพชรเกษม 69 แยก 6",4,173,645
"2848","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ที่ว่างข้างบ้านเลขที่ 55/1 ซอยเพชรเกษม 69 แยก 6",5,153,628
"2849","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ที่ว่างข้างบ้านเลขที่ 55/1 ซอยเพชรเกษม 69 แยก 6",6,192,713
"2850","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์สวนพุทธรักษ์ (ซอยเพชรเกษม 77)",7,284,797
"2851","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์สวนพุทธรักษ์ (ซอยเพชรเกษม 77)",8,289,767
"2852","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์สวนพุทธรักษ์ (ซอยเพชรเกษม 77)",9,244,753
"2853","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนอนุบาลเลิศหล้า (ถนนเพชรเกษม)",10,198,558
"2854","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าซอยเพชรเกษม 77/8 (ถนนเพชรเกษม)",11,204,534
"2855","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าซอยเพชรเกษม 77/8 (ถนนเพชรเกษม)",12,254,676
"2856","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนวัดอุดมรังสี (ถนนเพชรเกษม)",13,217,730
"2857","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนวัดอุดมรังสี (ถนนเพชรเกษม)",14,283,797
"2858","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนวัดอุดมรังสี (ถนนเพชรเกษม)",15,246,773
"2859","เขตหนองแขม","1023","หนองค้างพลู",102303,"โรงเรียนวัดอุดมรังสี (ถนนเพชรเกษม)",16,258,753
"2860","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์สถานีบริการน้ำมัน เอสโซ่ (ซอยเพชรเกษม 81)",17,331,775
"2861","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์สถานีบริการน้ำมัน เอสโซ่ (ซอยเพชรเกษม 81)",18,330,816
"2862","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานกีฬาหมู่บ้านพงษ์ศิริชัย 4 (ซอยเพชรเกษม 81)",19,267,705
"2863","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานกีฬาหมู่บ้านพงษ์ศิริชัย 4 (ซอยเพชรเกษม 81)",20,234,759
"2864","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานกีฬาหมู่บ้านพงษ์ศิริชัย 4 (ซอยเพชรเกษม 81)",21,227,742
"2865","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานกีฬาหมู่บ้านพงษ์ศิริชัย 4 (ซอยเพชรเกษม 81)",22,274,800
"2866","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานกีฬาหมู่บ้านพงษ์ศิริชัย 4 (ซอยเพชรเกษม 81)",23,268,744
"2867","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานกีฬาหมู่บ้านพงษ์ศิริชัย 4 (ซอยเพชรเกษม 81)",24,263,794
"2868","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์ลานกีฬาหมู่บ้านพงษ์ศิริชัย 4 (ซอยเพชรเกษม 81)",25,252,821
"2869","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าสถานีบริการน้ำมัน พีที (ถนนเพชรเกษม )",26,213,686
"2870","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าสถานีบริการน้ำมัน พีที (ถนนเพชรเกษม )",27,233,701
"2871","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าสถานีบริการน้ำมัน พีที (ถนนเพชรเกษม )",28,349,689
"2872","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าสถานีบริการน้ำมัน พีที (ถนนเพชรเกษม )",29,249,689
"2873","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าสถานีบริการน้ำมัน พีที (ถนนเพชรเกษม )",30,164,708
"2874","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าธนาคารอาคารสงเคราะห์ (ถนนเพชรเกษม )",31,261,696
"2875","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าธนาคารอาคารสงเคราะห์ (ถนนเพชรเกษม )",32,246,682
"2876","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าธนาคารอาคารสงเคราะห์ (ถนนเพชรเกษม )",33,231,684
"2877","เขตหนองแขม","1023","หนองค้างพลู",102303,"เต็นท์หน้าธนาคารอาคารสงเคราะห์ (ถนนเพชรเกษม )",34,281,747
