"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"6755","เขตบางบอน","1050","คลองบางพราน",105004,"ตลาดหมู่บ้านเอสเค ซอยเอกชัย 76",6,232,684
"6756","เขตบางบอน","1050","คลองบางพราน",105004,"ศาลาอเนกประสงค์ตลาดสุขสวัสดี ปากซอยเอกชัย 66",7,265,611
"6757","เขตบางบอน","1050","คลองบางพราน",105004,"ศาลาอเนกประสงค์ตลาดสุขสวัสดี ปากซอยเอกชัย 66",8,165,630
"6758","เขตบางบอน","1050","คลองบางพราน",105004,"ศาลาอเนกประสงค์ตลาดสุขสวัสดี ปากซอยเอกชัย 66",9,229,650
"6759","เขตบางบอน","1050","คลองบางพราน",105004,"ศาลาอเนกประสงค์ตลาดสุขสวัสดี ปากซอยเอกชัย 66",10,233,562
"6760","เขตบางบอน","1050","คลองบางพราน",105004,"ศาลาอเนกประสงค์ตลาดสุขสวัสดี ปากซอยเอกชัย 66",11,214,559
"6761","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณปากทางเข้าหมู่บ้านภาสกร ถนนบางบอน 1",12,200,589
"6762","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณปากทางเข้าหมู่บ้านภาสกร ถนนบางบอน 1",13,250,653
"6763","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณปากทางเข้าหมู่บ้านภาสกร ถนนบางบอน 1",14,223,632
"6764","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณปากทางเข้าหมู่บ้านภาสกร ถนนบางบอน 1",15,263,685
"6765","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณข้างหมู่บ้านตวงทอง 6 ซอยบางบอน 20",16,160,494
"6766","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณข้างหมู่บ้านตวงทอง 6 ซอยบางบอน 20",17,132,504
"6767","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณสำนักงานคณะกรรมการหมู่บ้านบางบอนวิลล่าซอยบางบอน 1 ซอย 16",18,187,563
"6768","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณสำนักงานคณะกรรมการหมู่บ้านบางบอนวิลล่าซอยบางบอน 1 ซอย 16",19,170,551
"6769","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณศาลาร่วมใจหมู่บ้านบางบอนวิลล่าซอยบางบอน 1 ซอย 16",20,196,533
"6770","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณในซอยเอกชัย 64/2",21,407,949
"6771","เขตบางบอน","1050","คลองบางพราน",105004,"โรงเรียนคงโครัดอุทิศ ซอยเอกชัย 50",22,176,549
"6772","เขตบางบอน","1050","คลองบางพราน",105004,"โรงเรียนคงโครัดอุทิศ ซอยเอกชัย 50",23,213,570
"6773","เขตบางบอน","1050","คลองบางพราน",105004,"โรงเรียนคงโครัดอุทิศ ซอยเอกชัย 50",24,182,547
"6774","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณปั๊มน้ำมันเชลล์ ใกล้ซอยเอกชัย 46",25,296,852
"6775","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณลานกีฬาหมู่บ้านสังสิทธิ์ ซอยเอกชัย 46",26,204,618
"6776","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณลานกีฬาหมู่บ้านสังสิทธิ์ ซอยเอกชัย 46",27,199,648
"6777","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณลานกีฬาหมู่บ้านสังสิทธิ์ ซอยเอกชัย 46",28,187,571
"6778","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณลานกีฬาหมู่บ้านสังสิทธิ์ ซอยเอกชัย 46",29,190,574
"6779","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณชุมชนหนทางใหม่ ตลาดปิ่นทอง ซอยเอกชัย 44",30,150,490
"6780","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณชุมชนหนทางใหม่ ตลาดปิ่นทอง ซอยเอกชัย 44",31,167,519
"6781","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณวิหารหลวงพ่อขาว ซอยเอกชัย 36/2",32,275,777
"6782","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณวัดน้อยวิสุทธาราม ซอยกำนันแม้น 5",33,295,858
"6783","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณสนามเด็กเล่นสมฤทัยคอนโด ซอยกำนันแม้น 7",34,203,558
"6784","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณสนามเด็กเล่นสมฤทัยคอนโด ซอยกำนันแม้น 7",35,177,572
"6785","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณลานจอดรถร้านสุริยาการช่าง ซอยกำนันแม้น 13 แยก 19",36,245,740
"6786","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณลานกีฬาชุมชนซอยกำนันแม้น 13 ซอยกำนันแม้น 13 แยก 19",37,186,675
"6787","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณลานกีฬาชุมชนซอยกำนันแม้น 13 ซอยกำนันแม้น 13 แยก 19",38,200,649
"6788","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณลานกีฬาหมู่บ้านแม้นทอง ซอยกำนันแม้น 15",39,252,584
"6789","เขตบางบอน","1050","คลองบางพราน",105004,"เต็นท์บริเวณลานกีฬาหมู่บ้านแม้นทอง ซอยกำนันแม้น 15",40,179,521
"6790","เขตบางบอน","1050","คลองบางบอน",105005,"โรงเรียนดวงวิภา ซอยเอกชัย 43 แยก 2",1,151,539
"6791","เขตบางบอน","1050","คลองบางบอน",105005,"โรงเรียนดวงวิภา ซอยเอกชัย 43 แยก 2",2,170,577
"6792","เขตบางบอน","1050","คลองบางบอน",105005,"โรงเรียนดวงวิภา ซอยเอกชัย 43 แยก 2",3,171,607
"6793","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณลานกีฬาศรีเทพพาร์ค ซอยเอกชัย 53",4,249,759
"6794","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณลานกีฬาศรีเทพพาร์ค ซอยเอกชัย 53",5,264,742
"6795","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณสนามเทนนิส นพรัตน์ สปอร์ตคลับ ซอยเอกชัย 83/1",6,272,743
"6796","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณสนามเทนนิส นพรัตน์ สปอร์ตคลับ ซอยเอกชัย 83/1",7,228,724
"6797","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณสนามเทนนิส นพรัตน์ สปอร์ตคลับ ซอยเอกชัย 83/1",8,257,767
"6798","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณสนามเทนนิส นพรัตน์ สปอร์ตคลับ ซอยเอกชัย 83/1",9,236,719
"6799","เขตบางบอน","1050","คลองบางบอน",105005,"โรงเรียนพระยามนธาตุราชศรีพิจิตร์",10,213,661
"6800","เขตบางบอน","1050","คลองบางบอน",105005,"โรงเรียนพระยามนธาตุราชศรีพิจิตร์",11,237,679
"6801","เขตบางบอน","1050","คลองบางบอน",105005,"โรงเรียนพระยามนธาตุราชศรีพิจิตร์",12,264,658
"6802","เขตบางบอน","1050","คลองบางบอน",105005,"โรงเรียนพระยามนธาตุราชศรีพิจิตร์",13,288,700
"6803","เขตบางบอน","1050","คลองบางบอน",105005,"โรงเรียนพระยามนธาตุราชศรีพิจิตร์",14,271,683
"6804","เขตบางบอน","1050","คลองบางบอน",105005,"โรงเรียนพระยามนธาตุราชศรีพิจิตร์",15,261,653
"6805","เขตบางบอน","1050","คลองบางบอน",105005,"โรงเรียนพระยามนธาตุราชศรีพิจิตร์",16,253,650
"6806","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณศาลเจ้าพ่อปู่ ถนนบางขุนเทียน",17,150,444
"6807","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณอาคารพาณิชย์ ปากซอยสุนทร 7ถนนเอกชัย (ข้างร้านอาหารองุ่น)",18,246,558
"6808","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณอาคารพาณิชย์ ปากซอยสุนทร 7ถนนเอกชัย (ข้างร้านอาหารองุ่น)",19,164,529
"6809","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณปั๊มน้ำมันซัสโก้ ข้างซอยเอกชัย 89/7",20,254,812
"6810","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณปั๊มน้ำมันซัสโก้ ปากทางเข้าหมู่บ้านดี เค ถนนกาญจนาภิเษก",21,316,788
"6811","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6)",22,248,630
"6812","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6)",23,232,609
"6813","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6)",24,248,637
"6814","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6)",25,248,688
"6815","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6)",26,278,691
"6816","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6)",27,228,642
"6817","เขตบางบอน","1050","คลองบางบอน",105005,"เต็นท์บริเวณลานกีฬาหมู่บ้านดี เค ซอยพระยามนธาตุฯแยก 35-13 (ซอยดี เค 6)",28,237,702
